case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
119,8,Activity U,,Velda,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,9,Activity V,,Keven,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,10,Activity AA,,Grayce,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,11,Activity W,,Joe,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,12,Activity B,,Pam,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,13,Activity AA,,Grayce,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,14,Activity W,,Joe,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,15,Activity B,,Pam,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
119,16,■,,■,anomalous,Rework,"{'size': 3, 'start': 12, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}, {'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
120,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,1,Activity AQ,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,2,Activity AR,,Rossie,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,3,Activity C,,Michaele,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,4,Activity D,,Hassie,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,5,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,6,Activity E,,Roseanne,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,7,Activity H,,Shandi,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,8,Activity F,,Elisha,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,9,Activity I,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,10,Activity O,,Josef,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,11,Activity P,,Jamika,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,12,Activity J,,Gema,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,13,Activity B,,Gema,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
120,14,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
121,0,▶,,▶,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,2,Activity AQ,,Doretta,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,3,Activity AR,,Deloras,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,4,Activity S,,Hoyt,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,5,Activity T,,Alpha,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,6,Activity Q,,Sherlene,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,7,Activity R,,Jimmy,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,8,Activity U,,Paul,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,9,Activity V,,Shandi,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,10,Activity X,,Marilyn,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,11,Activity W,,Joe,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,12,Activity B,,Roseanne,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
121,13,■,,■,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
122,0,▶,,▶,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,2,Activity AQ,,Doretta,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,3,Activity AR,,Hugo,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,4,Activity AB,,Evelin,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,5,Activity AH,,Alyce,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,6,Activity AF,,Sonia,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,7,Activity AC,,Jimmy,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,8,Activity AG,,Brian,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,9,Activity AJ,,Michaele,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,10,Activity AL,,Issac,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,11,Activity AN,,Carmella,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,12,Activity AM,,Steve,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,13,Activity AP,,Emily,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,14,Activity B,,Della,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
122,15,■,,■,anomalous,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 1}"
123,0,▶,,▶,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,2,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,3,Activity AR,,Rossie,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,4,Activity C,,Michaele,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,5,Activity D,,Hassie,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,6,Activity E,,Charles,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,7,Activity H,,Shandi,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,8,Activity O,,Rossie,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,9,Activity P,,Marilyn,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,10,Activity J,,Jamika,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,11,Activity F,,Elisha,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,12,Activity I,,Ling,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,13,Activity B,,Donald,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
123,14,■,,■,anomalous,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 2}"
124,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,2,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,3,Activity AR,,Hugo,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,4,Activity AB,,Tiffiny,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,5,Activity AC,,Vickie,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,6,Activity AG,,Hugo,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,7,Activity AI,,Issac,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,8,Activity AH,,Alyce,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,9,Activity AE,,Ling,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,10,Activity AL,,James,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,11,Activity AN,,Keven,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,12,Activity AM,,Seth,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,13,Activity AP,,Seth,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,14,Activity B,,Pam,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
124,15,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,2,Activity AQ,,Earl,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,3,Activity AR,,Deloras,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,4,Activity Q,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,5,Activity S,,Ling,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,6,Activity T,,Alpha,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,7,Activity U,,Elisha,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,8,Activity V,,James,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,9,Activity R,,Jimmy,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,10,Activity Y,,Deloras,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,11,Activity W,,Elisha,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,12,Activity B,,Clayton,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
125,13,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
126,0,▶,,▶,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,2,Activity AQ,,Lourdes,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,3,Activity AR,,Marilyn,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,4,Activity C,,Michaele,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,5,Activity D,,Hassie,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,6,Activity E,,Keven,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,7,Activity H,,Shandi,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,8,Activity F,,Elisha,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,9,Activity I,,Earl,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,10,Activity O,,Charles,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,11,Activity P,,Jamika,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,12,Activity J,,Lucy,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,13,Activity B,,Brant,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
126,14,■,,■,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Doretta', 'Rossie']}"
127,0,▶,,▶,anomalous,Insert,{'indices': [9]}
127,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [9]}
127,2,Activity AQ,,Doretta,anomalous,Insert,{'indices': [9]}
127,3,Activity AR,,Marilyn,anomalous,Insert,{'indices': [9]}
127,4,Activity C,,Michaele,anomalous,Insert,{'indices': [9]}
127,5,Activity D,,Carmella,anomalous,Insert,{'indices': [9]}
127,6,Activity E,,Donald,anomalous,Insert,{'indices': [9]}
127,7,Activity H,,Shandi,anomalous,Insert,{'indices': [9]}
127,8,Activity F,,Elisha,anomalous,Insert,{'indices': [9]}
127,9,Activity I,,Earl,anomalous,Insert,{'indices': [9]}
127,10,Random activity 10,,Random user 3,anomalous,Insert,{'indices': [9]}
127,11,Activity O,,Josef,anomalous,Insert,{'indices': [9]}
127,12,Activity P,,Marilyn,anomalous,Insert,{'indices': [9]}
127,13,Activity J,,Steve,anomalous,Insert,{'indices': [9]}
127,14,Activity B,,Carmella,anomalous,Insert,{'indices': [9]}
127,15,■,,■,anomalous,Insert,{'indices': [9]}
128,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,2,Activity AQ,,Earl,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,3,Activity AR,,Hugo,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,4,Activity AB,,Tiffiny,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,5,Activity AE,,Ling,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,6,Activity AC,,Alyce,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,7,Activity AG,,Lisa,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,8,Activity AI,,Charles,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,9,Activity AH,,Ryan,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,10,Activity AL,,Chan,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,11,Activity AO,,Pam,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,12,Activity AM,,Amanda,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
128,13,Activity AP,,Deloras,anomalous,Rework,"{'size': 3, 'start': 14, 'inserted': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}]}"
